TIMESTAMP,RAWEEG,POOR_SIGNAL_LEVEL,BLINKSTRENGTH,ATTENTION,MEDITATION,DELTA,THETA,LOW_ALPHA,HIGH_ALPHA,LOW_BETA,HIGH_BETA,LOW_GAMMA,HIGH_GAMA
1853103100,-38,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-39,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-46,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-52,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-53,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-52,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-34,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,34,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,50,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,38,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,24,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,22,0,0,0,0,0,0,0,0,0,0,0,0
1853103100,27,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,33,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,30,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,9,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,-5,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,-5,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,1,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,4,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853103131,-5,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-26,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-51,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-44,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-26,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-19,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-22,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-36,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-25,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-8,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-27,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-21,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-11,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-11,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,13,0,0,0,0,0,0,0,0,0,0,0,0
1853103162,32,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,22,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,1,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-17,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-23,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-33,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-55,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-70,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-59,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-30,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,-7,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,4,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,11,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,21,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,32,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,38,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,34,0,0,0,0,0,0,0,0,0,0,0,0
1853103193,23,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,9,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,-12,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,2,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,33,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,56,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,60,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,49,0,0,0,0,0,0,0,0,0,0,0,0
1853103225,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,86,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,85,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,57,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,24,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,12,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,27,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,44,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,50,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,49,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,48,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,26,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,28,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,44,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,60,0,0,0,0,0,0,0,0,0,0,0,0
1853103256,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,44,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,36,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,43,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,44,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,51,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,49,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,35,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,28,0,0,0,0,0,0,0,0,0,0,0,0
1853103287,43,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,86,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,113,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,118,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,104,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,101,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,115,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,124,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,122,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,105,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,83,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,71,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,57,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,34,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,37,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,51,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103318,83,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,104,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,100,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,72,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,49,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,40,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,48,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,57,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,70,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,72,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,80,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,82,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,73,0,0,0,0,0,0,0,0,0,0,0,0
1853103350,58,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,50,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,67,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,89,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,97,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,84,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,67,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,81,0,0,0,0,0,0,0,0,0,0,0,0
1853103381,81,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,67,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,80,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,87,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,76,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,75,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,82,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,81,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,93,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,118,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,115,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,90,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,77,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,69,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,67,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,69,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,76,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,87,0,0,0,0,0,0,0,0,0,0,0,0
1853103412,99,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,105,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,113,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,115,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,112,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,105,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,99,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,91,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,84,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103443,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,25,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,17,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,20,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,27,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,20,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,4,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,0,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,3,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,3,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,-2,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,4,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,21,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,29,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,41,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,60,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,73,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,76,0,0,0,0,0,0,0,0,0,0,0,0
1853103475,75,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,82,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,84,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,72,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,57,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,75,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,87,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,73,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,58,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,57,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,48,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,56,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,58,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,83,0,0,0,0,0,0,0,0,0,0,0,0
1853103506,72,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,49,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,26,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,16,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,11,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,17,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,18,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,17,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,9,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,-1,0,0,0,0,0,0,0,0,0,0,0,0
1853103537,5,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,70,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,72,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,61,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,60,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,73,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,66,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,45,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,28,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,21,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,20,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,20,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,12,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,6,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,6,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,23,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103568,45,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,43,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,40,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,43,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,55,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,48,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,38,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,13,0,0,0,0,0,0,0,0,0,0,0,0
1853103600,-19,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-35,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-18,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,8,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,18,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,8,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-5,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-18,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-20,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-11,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-4,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,-3,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,4,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,23,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,50,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,41,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,60,0,0,0,0,0,0,0,0,0,0,0,0
1853103631,55,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,44,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,35,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,34,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,28,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,8,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,-5,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,4,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,21,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,29,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,26,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,12,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,0,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,-1,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,9,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,22,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,16,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,0,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,1,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,18,0,0,0,0,0,0,0,0,0,0,0,0
1853103662,49,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,76,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,83,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,67,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,67,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,55,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,50,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,43,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,0,0,0,60,78,102551,11990,2193,29301,15845,9889,11407,1686
1853103693,40,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103693,69,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,48,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,7,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-18,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-22,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-28,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-46,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-57,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-55,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-52,0,0,0,0,0,0,0,0,0,0,0,0
1853103725,-37,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,-10,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,9,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,19,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,22,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,25,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,34,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,43,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,25,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,25,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,41,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,59,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,61,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,58,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,48,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103756,72,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,74,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,80,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,83,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,91,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,102,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,112,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,114,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,104,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,88,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,73,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,55,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,34,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,19,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,23,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103787,37,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,33,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,6,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-18,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-40,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-44,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-38,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-50,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-72,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-89,0,0,0,0,0,0,0,0,0,0,0,0
1853103818,-91,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-87,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-86,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-85,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-86,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-91,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-99,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-107,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-116,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-120,0,0,0,0,0,0,0,0,0,0,0,0
1853103850,-118,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-104,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-98,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-103,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-107,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-100,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-84,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-72,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-69,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-67,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-66,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-67,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-82,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-86,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-75,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-55,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,-25,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,7,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,21,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,16,0,0,0,0,0,0,0,0,0,0,0,0
1853103881,17,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,22,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,38,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,57,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,55,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,52,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,55,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,71,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,54,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,64,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,85,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,101,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,97,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,74,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,23,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,26,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,39,0,0,0,0,0,0,0,0,0,0,0,0
1853103912,42,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,41,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,45,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,44,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,35,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,35,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,53,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,77,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,97,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,90,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,65,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,41,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,36,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,36,0,0,0,0,0,0,0,0,0,0,0,0
1853103943,35,0,0,0,0,0,0,0,0,0,0,0,0
